,WS,EL,CI,TE,WD,HI,TL,IR,HL,TI,RP,index,growLength,flowerTop,stemDiameter,leavesLength,leavesWidth,leavesNum,flowerPosition,fruitsPosition,fruitsNum,measDate,userId,fruitsNum_predict,leavesLength_predict
16,1.7800892857142845,9.813898809523828,620.2565476190473,12.745327380952375,39.81154761904757,84.86776785714294,18.070476190476178,183.28383928571427,95.02523809523834,18.004613095238096,0.08726190476190472,26,20.0,26.0,9.01,41.0,30.0,19.0,7.6,6.4,59.0,2017-04-16 00:00:00,PF_0000227,76.28863528138528,40.43713160676868
17,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509183,51.18038845821006,80.08086441489175,24.59534822667175,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,31,21.0,22.5,8.68,38.5,25.0,17.0,9.0,8.0,82.0,2017-04-16 00:00:00,PF_0000227,49.34412872066832,31.601275301739243
18,1.7267063492063481,9.809920634920703,615.7765476190477,13.11496031746031,39.64853174603175,88.14248015873024,17.982619047619053,183.27732142857147,94.9308333333335,17.895654761904762,0.07450396825396825,4,14.0,10.5,6.66,42.0,28.0,20.0,2.8,8.0,93.0,2017-04-23 00:00:00,PF_0000227,82.99275973864634,38.34795389031894
19,1.6199404761904763,9.801964285714256,606.8165476190478,13.854226190476199,39.32250000000001,94.69190476190472,17.806904761904754,183.2642857142857,94.74202380952384,17.677738095238098,0.04898809523809523,27,12.6,5.0,5.5,36.7,24.0,17.0,2.0,9.0,86.0,2017-04-23 00:00:00,PF_0000227,87.62897378848542,36.60036530460963
20,1.6199404761904763,9.801964285714256,606.8165476190478,13.854226190476199,39.32250000000001,94.69190476190472,17.806904761904754,183.2642857142857,94.74202380952384,17.677738095238098,0.04898809523809523,32,20.6,1.5,3.64,31.0,19.0,19.0,2.4,10.0,126.0,2017-04-23 00:00:00,PF_0000227,91.98651466588966,29.616345988490657
21,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509183,51.18038845821006,80.08086441489175,24.59534822667175,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,48,17.0,2.0,3.26,35.0,22.0,21.0,2.2,10.0,112.0,2017-04-23 00:00:00,PF_0000227,28.20472302938094,28.559339423137835
22,1.698363095238096,9.804880952380973,608.9999999999998,13.999404761904776,39.21392857142856,93.89336309523813,17.948958333333326,210.0441369047618,94.89729166666687,17.722410714285722,0.03916666666666667,16,1.0,2.5,4.42,39.0,24.0,21.0,2.0,8.0,83.0,2017-04-30 00:00:00,PF_0000227,87.04673078310577,34.08643424226154
23,1.698363095238096,9.804880952380973,608.9999999999998,13.999404761904776,39.21392857142856,93.89336309523813,17.948958333333326,210.0441369047618,94.89729166666687,17.722410714285722,0.03916666666666667,23,4.0,8.0,5.87,34.0,22.0,19.0,1.0,9.0,97.0,2017-04-30 00:00:00,PF_0000227,88.93403576817238,33.89869013866389
24,1.81498015873016,9.80474206349212,607.6216468253973,13.825575396825393,39.17071428571429,90.41984126984129,18.049880952380963,207.62019841269853,95.00468253968269,17.8694642857143,0.04936507936507936,45,8.0,1.0,4.89,43.0,31.0,17.0,2.0,7.0,69.0,2017-04-30 00:00:00,PF_0000227,81.28136427461428,42.90043073721842
25,1.7767857142857142,9.807797619047589,611.1834523809528,14.144583333333335,39.10535714285717,93.09482142857144,18.091011904761906,236.82398809523806,95.0525595238095,17.767083333333353,0.029345238095238094,49,13.0,14.0,4.31,35.0,23.0,18.0,2.0,9.0,112.0,2017-04-30 00:00:00,PF_0000227,87.73545834720835,35.10174023680572
26,1.7035119047619058,9.803035714285745,606.1923809523813,15.772023809523803,38.51636904761902,93.21538690476198,19.006398809523823,231.92294642857135,95.20413690476215,18.671636904761925,0.044672619047619065,5,8.0,9.0,8.8,41.0,24.0,18.0,2.4,8.0,87.0,2017-05-07 00:00:00,PF_0000227,86.19061091686092,37.670585989810725
27,1.6302380952380946,9.79827380952378,601.2013095238096,17.399464285714277,37.927380952380965,93.33595238095242,19.9217857142857,227.02190476190472,95.35571428571433,19.57619047619048,0.06,24,1.0,3.0,7.36,31.0,19.0,19.0,1.0,7.0,94.0,2017-05-07 00:00:00,PF_0000227,79.23486641136641,30.620012454640865
28,1.7035119047619058,9.803035714285745,606.1923809523813,15.772023809523803,38.51636904761902,93.21538690476198,19.006398809523823,231.92294642857135,95.20413690476215,18.671636904761925,0.044672619047619065,28,10.0,13.0,7.41,33.0,18.0,20.0,1.0,8.0,106.0,2017-05-07 00:00:00,PF_0000227,88.08730463980464,29.82974227332995
29,1.6302380952380946,9.79827380952378,601.2013095238096,17.399464285714277,37.927380952380965,93.33595238095242,19.9217857142857,227.02190476190472,95.35571428571433,19.57619047619048,0.06,50,3.0,11.0,7.37,37.0,25.0,18.0,1.0,8.0,92.0,2017-05-07 00:00:00,PF_0000227,75.73864166389166,37.0461195594931
30,1.4822023809523817,9.79011904761902,596.6097023809527,16.599404761904758,39.730535714285715,95.70119047619045,18.536666666666665,158.55886904761908,95.00125,18.583630952380947,0.12880952380952382,6,0.1,11.0,2.98,29.0,22.0,18.0,0.6,7.0,103.0,2017-05-14 00:00:00,PF_0000227,80.58550444000443,30.707173310588196
31,1.5562202380952368,9.79419642857145,598.9055059523814,16.999434523809516,38.82895833333332,94.51857142857149,19.22922619047618,192.79038690476187,95.1784821428574,19.079910714285703,0.0944047619047619,17,2.0,1.0,5.15,41.0,31.0,16.0,0.4,8.0,101.0,2017-05-14 00:00:00,PF_0000227,82.31208885558884,42.93510849354386
32,1.6297420634920636,9.798730158730237,602.9981547619058,16.04781746031746,38.92109126984123,94.04398809523819,18.84982142857146,207.468253968254,95.13650793650808,18.642301587301592,0.07271825396825395,33,4.0,22.0,3.9,37.0,26.0,16.0,0.0,7.0,76.0,2017-05-14 00:00:00,PF_0000227,73.93381970806969,36.898976782903055
33,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509183,51.18038845821006,80.08086441489175,24.59534822667175,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,34,0.1,3.0,5.09,33.0,21.0,19.0,0.2,8.0,97.0,2017-05-14 00:00:00,PF_0000227,51.54350295249111,28.672903840288264
34,1.6617261904761906,9.80678571428569,580.2580952380953,17.110952380952384,38.57863095238096,90.80148809523807,19.388928571428565,285.8492261904761,95.50952380952386,19.135357142857146,0.0,7,0.0,13.0,5.66,32.0,24.0,22.0,0.4,8.0,87.0,2017-05-21 00:00:00,PF_0000227,67.73102511377512,34.26987903802962
35,1.6617261904761906,9.80678571428569,580.2580952380953,17.110952380952384,38.57863095238096,90.80148809523807,19.388928571428565,285.8492261904761,95.50952380952386,19.135357142857146,0.0,18,0.0,1.0,5.87,30.0,21.0,21.0,0.2,7.0,68.0,2017-05-21 00:00:00,PF_0000227,65.87776248751248,32.95023019491743
36,1.6617261904761906,9.80678571428569,580.2580952380953,17.110952380952384,38.57863095238096,90.80148809523807,19.388928571428565,285.8492261904761,95.50952380952386,19.135357142857146,0.0,35,3.0,25.2,7.49,34.0,23.0,17.0,0.0,6.0,72.0,2017-05-21 00:00:00,PF_0000227,60.00993853368854,35.30441428828869
37,1.5913888888888883,9.798392857142927,592.6897023809529,17.03660714285712,38.745515873015854,93.27954365079364,19.28246031746032,223.81,95.28882936507952,19.09839285714286,0.06293650793650793,46,0.0,1.0,6.97,39.0,32.0,16.0,0.4,7.0,81.0,2017-05-21 00:00:00,PF_0000227,78.49351376401376,45.43776768624554
38,1.492678571428571,9.800535714285687,569.9576190476191,18.59648809523809,37.802916666666654,91.29035714285713,19.95136904761904,265.16279761904764,95.16744047619049,19.914285714285718,0.00125,8,20.0,3.0,7.05,37.0,24.0,21.0,0.0,5.0,49.0,2017-05-28 00:00:00,PF_0000227,50.18979703629702,38.063030137364485
39,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509183,51.18038845821006,80.08086441489175,24.59534822667175,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,9,1.0,1.0,6.77,40.0,30.0,18.0,0.0,5.0,59.0,2017-05-28 00:00:00,PF_0000227,41.43595153578589,35.80249420392199
40,1.5455357142857145,9.799146825396893,582.2751388888895,17.43561507936508,38.70402777777776,92.59767857142859,19.292321428571434,236.52363095238084,95.22607142857159,19.211091269841283,0.043353174603174616,29,0.0,14.0,5.65,34.0,25.0,19.0,0.0,6.0,52.0,2017-05-28 00:00:00,PF_0000227,58.566530830280826,35.46389314256027
41,1.6260688285903349,9.808074123097068,603.590304434151,14.6113964262078,39.35112508272663,90.67712772998024,18.556148246194606,206.9494374586365,95.23634679020516,18.360410324288548,0.05796823295830575,38,0.0,2.0,7.72,31.0,21.0,22.0,0.0,5.0,41.0,2017-05-28 00:00:00,PF_0000227,66.04835973587136,32.905325713099565
42,1.6023809523809522,9.80202380952378,568.3836904761906,20.340000000000007,36.60821428571431,90.27119047619043,21.073273809523823,267.77994047619046,95.28583333333334,21.12755952380953,0.002678571428571429,10,7.0,6.0,3.66,35.0,25.0,23.0,0.0,5.0,49.0,2017-06-04 00:00:00,PF_0000227,49.06815007215005,34.898387812967094
43,1.5475297619047603,9.801279761904793,569.1706547619049,19.468244047619056,37.205565476190465,90.78077380952381,20.512321428571425,266.4713690476191,95.22663690476207,20.520922619047607,0.0019642857142857144,19,15.0,26.0,3.51,39.0,31.0,21.0,0.0,4.0,42.0,2017-06-04 00:00:00,PF_0000227,48.58363888888889,40.08071210636587
44,1.6023809523809522,9.80202380952378,568.3836904761906,20.340000000000007,36.60821428571431,90.27119047619043,21.073273809523823,267.77994047619046,95.28583333333334,21.12755952380953,0.002678571428571429,39,8.0,8.0,3.46,32.0,23.0,23.0,0.0,4.0,23.0,2017-06-04 00:00:00,PF_0000227,46.472522366522355,32.83453915650313
45,1.5475297619047603,9.801279761904793,569.1706547619049,19.468244047619056,37.205565476190465,90.78077380952381,20.512321428571425,266.4713690476191,95.22663690476207,20.520922619047607,0.0019642857142857144,47,23.0,20.0,5.66,32.0,19.0,22.0,1.0,5.0,30.0,2017-06-04 00:00:00,PF_0000227,54.34915692640691,31.44219462440794
46,1.6750297619047627,9.8020535714286,582.2108035714282,20.080327380952387,37.28291666666666,91.42122023809526,20.73607142857145,237.05059523809547,95.2873511904764,20.88407738095238,0.02678571428571428,30,0.0,0.0,7.09,38.0,29.0,16.0,0.0,4.0,27.0,2017-06-11 00:00:00,PF_0000227,57.645449134199126,44.10469328504366
47,1.6142460317460314,9.801547619047703,578.1264087301591,19.585714285714282,37.456250000000026,91.37759920634916,20.47450396825396,246.4213293650795,95.24738095238104,20.56081349206348,0.01827380952380952,36,6.0,30.0,4.55,32.0,22.0,24.0,0.0,4.0,26.0,2017-06-11 00:00:00,PF_0000227,53.590965367965346,31.901399763638047
48,1.7476785714285712,9.802083333333306,596.037916666667,19.820654761904773,37.957619047619055,92.57124999999998,20.39886904761904,206.32124999999994,95.288869047619,20.640595238095237,0.050892857142857136,40,25.0,0.0,4.45,41.0,30.0,25.0,0.0,4.0,41.0,2017-06-11 00:00:00,PF_0000227,64.98439774114773,40.8986573538428
49,1.5973333333333333,9.80030952380965,582.2494047619058,18.493499999999994,38.13558333333332,92.12709523809544,19.86982142857143,236.73441666666656,95.25058333333338,19.88028571428573,0.03672619047619047,51,7.0,14.0,5.71,33.0,23.0,23.0,0.0,6.0,39.0,2017-06-11 00:00:00,PF_0000227,52.8386497113997,33.20500327553197
50,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509183,51.18038845821006,80.08086441489175,24.59534822667175,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,16,0.0,17.0,10.6,41.5,40.0,11.0,5.4,4.4,13.0,2017-02-19 00:00:00,PF_0000304,16.446652161618466,41.676015341552166
51,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509183,51.18038845821006,80.08086441489175,24.59534822667175,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,32,0.0,15.0,8.4,35.0,30.0,12.0,8.8,6.1,18.0,2017-02-19 00:00:00,PF_0000304,35.02235740207934,34.76036395765443
52,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509183,51.18038845821006,80.08086441489175,24.59534822667175,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,40,0.0,25.0,10.6,47.0,51.0,12.0,7.5,4.5,13.0,2017-02-19 00:00:00,PF_0000304,20.096101525713507,47.987321780291786
53,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509183,51.18038845821006,80.08086441489175,24.59534822667175,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,52,0.0,30.0,10.9,45.0,40.0,12.0,6.4,5.8,17.0,2017-02-19 00:00:00,PF_0000304,17.36189967076591,41.767464067665124
54,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509183,51.18038845821006,80.08086441489175,24.59534822667175,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,25,23.0,14.0,10.2,45.0,46.0,15.0,7.2,5.2,14.0,2017-02-26 00:00:00,PF_0000304,21.79986325770111,45.25029790920059
55,3.100297619047618,9.775952380952369,380.0,4.3991071428571376,190.16208333333336,93.29297619047621,0.0,157.27071428571423,97.76130952380952,16.64297619047619,0.0913690476190476,41,18.0,9.5,9.5,41.0,34.0,13.0,6.4,5.4,16.0,2017-02-26 00:00:00,PF_0000304,19.320709401709397,36.9911663509534
56,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509183,51.18038845821006,80.08086441489175,24.59534822667175,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,42,0.0,22.0,11.2,45.0,42.0,12.0,5.7,4.4,13.0,2017-02-26 00:00:00,PF_0000304,14.640304418795663,42.877612672851974
57,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509183,51.18038845821006,80.08086441489175,24.59534822667175,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,43,14.0,28.0,10.0,34.0,34.0,10.0,8.8,6.4,19.0,2017-02-26 00:00:00,PF_0000304,25.452944898763175,38.744090128244416
58,2.4404166666666667,9.768988095238086,380.0,5.63886904761905,168.35238095238097,93.0375595238095,0.0,185.68821428571425,97.6932142857143,16.847261904761908,0.02375,26,5.0,34.0,12.0,45.0,50.0,15.0,6.8,4.8,14.0,2017-03-05 00:00:00,PF_0000304,17.845256854256856,44.900919805315034
59,2.4404166666666667,9.768988095238086,380.0,5.63886904761905,168.35238095238097,93.0375595238095,0.0,185.68821428571425,97.6932142857143,16.847261904761908,0.02375,44,8.0,26.0,11.4,43.0,40.0,14.0,6.4,5.4,16.0,2017-03-05 00:00:00,PF_0000304,17.61318378843379,40.34345006366181
60,2.7703571428571414,9.772470238095256,380.0,5.018988095238092,179.25723214285713,93.16526785714287,0.0,171.47946428571433,97.72726190476186,16.745119047619053,0.05755952380952381,53,12.0,17.0,9.9,43.0,39.0,13.0,6.4,5.1,15.0,2017-03-05 00:00:00,PF_0000304,18.299861277611278,39.58113473123155
61,3.0876190476190484,9.768095238095231,380.0,5.5099404761904776,184.8217261904761,92.87375,0.0,207.66190476190482,97.68321428571429,17.411369047619047,0.0,27,16.0,32.0,13.8,44.0,46.0,12.0,7.1,5.7,17.0,2017-03-12 00:00:00,PF_0000304,17.268480144855147,44.0994671057693
62,3.0876190476190484,9.768095238095231,380.0,5.5099404761904776,184.8217261904761,92.87375,0.0,207.66190476190482,97.68321428571429,17.411369047619047,0.0,45,18.0,35.5,10.7,36.0,37.0,14.0,7.4,6.4,19.0,2017-03-12 00:00:00,PF_0000304,18.159639208014212,39.08279609872131
63,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509183,51.18038845821006,80.08086441489175,24.59534822667175,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,46,6.0,22.0,12.3,45.0,47.0,15.0,4.4,4.1,12.0,2017-03-12 00:00:00,PF_0000304,15.565080762370785,45.2333625053189
64,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509183,51.18038845821006,80.08086441489175,24.59534822667175,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,8,21.0,17.0,9.8,40.0,44.0,14.0,7.4,5.1,15.0,2017-03-19 00:00:00,PF_0000304,26.43105063611217,44.30643914663148
65,2.1725595238095248,9.768511904761896,380.0,8.163273809523806,166.52922619047618,94.15886904761908,0.0,205.85535714285717,97.6789880952381,17.837797619047613,0.0,28,22.0,28.0,8.5,42.0,36.0,13.0,8.0,5.3,16.0,2017-03-19 00:00:00,PF_0000304,19.64603753191253,40.543276122712605
66,2.7002232142857117,9.770386904761953,380.0,5.927797619047619,177.4663541666667,93.34078869047613,0.0,189.11904761904762,97.70418154761906,17.184851190476188,0.028779761904761905,33,18.0,15.0,8.0,35.0,36.0,14.0,8.1,6.0,18.0,2017-03-19 00:00:00,PF_0000304,19.54763872238872,37.89595424775741
67,2.1725595238095248,9.768511904761896,380.0,8.163273809523806,166.52922619047618,94.15886904761908,0.0,205.85535714285717,97.6789880952381,17.837797619047613,0.0,47,16.0,32.0,11.6,46.0,44.0,14.0,7.3,5.7,17.0,2017-03-19 00:00:00,PF_0000304,17.74152412864913,43.15250986194912
68,3.2751006711409403,9.414228187919427,370.3428859060402,8.15661073825504,673.0993288590606,92.98976510067111,0.0,741.430067114094,95.42979865771808,17.26755033557048,526.2861744966442,2,15.0,28.0,12.0,42.0,39.0,15.0,6.7,6.3,19.0,2017-03-26 00:00:00,PF_0000304,21.55908151570652,43.78954161501549
69,4.699923076923076,8.956384615384637,357.86292307692315,8.148000000000003,1327.7437692307694,91.47892307692308,0.0,1433.5573846153845,92.52315384615385,16.530615384615384,1206.4098461538458,29,19.0,22.0,10.8,37.0,35.0,15.0,7.7,7.0,21.0,2017-03-26 00:00:00,PF_0000304,29.014331834831847,36.887583478481766
70,4.699923076923076,8.956384615384637,357.86292307692315,8.148000000000003,1327.7437692307694,91.47892307692308,0.0,1433.5573846153845,92.52315384615385,16.530615384615384,1206.4098461538458,34,9.0,30.0,9.5,38.0,35.0,13.0,8.6,7.3,22.0,2017-03-26 00:00:00,PF_0000304,27.306532134532144,38.10047682611691
71,3.2075107296137326,9.541802575107306,373.8244206008584,7.202446351931335,497.06791845493575,92.94793991416313,0.0,548.9986266094421,96.24218884120171,17.319399141630914,336.5521030042918,54,12.0,29.0,14.0,42.0,38.0,14.0,7.3,6.0,18.0,2017-03-26 00:00:00,PF_0000304,18.229296883671886,41.90041913579223
72,2.9461474558670777,9.561723779854693,374.6267705088266,6.586843198338528,324.850965732087,92.70635514018689,0.0,392.70013499480825,97.1101246105918,17.273489096573197,162.8979646936657,17,18.0,32.0,11.4,37.0,40.0,14.0,7.7,5.3,16.0,2017-04-02 00:00:00,PF_0000304,18.348219669219674,42.888001589587994
73,2.556521739130437,9.179565217391328,365.73540372670806,8.077080745341616,130.23229813664594,91.04937888198756,0.0,401.98614906832296,98.33434782608695,18.24329192546584,0.11254658385093168,30,21.0,7.0,5.4,35.0,38.0,12.0,7.4,5.4,16.0,2017-04-02 00:00:00,PF_0000304,21.663865606615605,39.401742231015824
74,2.556521739130437,9.179565217391328,365.73540372670806,8.077080745341616,130.23229813664594,91.04937888198756,0.0,401.98614906832296,98.33434782608695,18.24329192546584,0.11254658385093168,55,17.0,24.0,10.0,39.0,34.0,13.0,9.0,7.0,21.0,2017-04-02 00:00:00,PF_0000304,23.409061438561444,39.09914452399568
75,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509183,51.18038845821006,80.08086441489175,24.59534822667175,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,57,15.0,10.0,7.1,32.0,26.0,13.0,8.7,6.7,20.0,2017-04-02 00:00:00,PF_0000304,35.93479567460568,31.828401796148064
76,2.1652469135802463,9.095493827160514,376.31395061728404,13.76197530864198,194.19209876543212,97.05351851851849,0.0,205.16808641975302,97.20561728395063,18.829197530864192,0.011358024691358026,18,17.0,12.0,9.0,38.0,36.0,14.0,6.8,6.1,18.0,2017-04-09 00:00:00,PF_0000304,20.274522893772893,37.46152385982129
77,2.1652469135802463,9.095493827160514,376.31395061728404,13.76197530864198,194.19209876543212,97.05351851851849,0.0,205.16808641975302,97.20561728395063,18.829197530864192,0.011358024691358026,31,17.0,9.5,8.0,39.0,41.0,13.0,6.4,5.4,16.0,2017-04-09 00:00:00,PF_0000304,19.19090745365745,39.40247021497505
78,3.031699779249444,9.085452538631284,367.2592494481236,10.130441501103745,496.7620529801319,93.31982339955854,0.0,627.6367770419428,96.26302428256069,17.961324503311268,346.25439293598237,48,21.0,11.5,9.5,40.0,37.0,14.0,7.1,6.1,18.0,2017-04-09 00:00:00,PF_0000304,27.053337289834353,40.09962841090289
79,2.1652469135802463,9.095493827160514,376.31395061728404,13.76197530864198,194.19209876543212,97.05351851851849,0.0,205.16808641975302,97.20561728395063,18.829197530864192,0.011358024691358026,58,19.0,7.5,6.5,36.0,34.0,15.0,8.1,7.5,23.0,2017-04-09 00:00:00,PF_0000304,23.04660508935508,36.09961882248951
80,3.1797584541062767,9.11117552334936,370.70602254428337,11.443172302737525,402.9550724637677,94.55206119162645,0.0,525.8567954911439,96.76801932367155,18.37929146537844,252.59761674718197,9,16.0,24.0,10.5,35.0,32.0,13.0,6.0,5.0,15.0,2017-04-16 00:00:00,PF_0000304,18.697328171828175,35.09881578368692
81,2.7772708757637488,9.1521588594704,374.10643584521375,12.315621181262731,158.10266802443994,95.36572301425664,0.0,285.5287372708758,97.89191446028521,18.868757637474538,0.06077393075356415,35,22.0,15.0,6.5,35.0,28.0,15.0,8.0,7.0,21.0,2017-04-16 00:00:00,PF_0000304,24.356457542457537,34.225953364667994
82,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509183,51.18038845821006,80.08086441489175,24.59534822667175,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,36,25.0,16.0,8.2,34.0,28.0,14.0,6.0,5.0,15.0,2017-04-16 00:00:00,PF_0000304,24.698544250521092,34.29040396684838
83,3.5789880952380964,9.18053571428573,380.0,14.982857142857142,150.01125000000005,97.87470238095236,0.0,251.41434523809528,98.12970238095238,19.50630952380952,0.05880952380952381,49,23.0,17.0,7.5,34.0,22.0,12.0,7.0,6.0,18.0,2017-04-16 00:00:00,PF_0000304,18.681219599844596,30.86004338308573
84,2.161445783132529,9.175481927710864,379.5272891566265,14.223915662650606,174.14734939759038,97.62216867469877,0.0,218.13018072289157,97.9535542168675,19.01331325301204,9.20277108433735,37,29.0,22.0,10.8,33.0,27.0,19.0,7.0,6.0,18.0,2017-04-23 00:00:00,PF_0000304,25.056139138639146,33.968828932399965
85,2.161445783132529,9.175481927710864,379.5272891566265,14.223915662650606,174.14734939759038,97.62216867469877,0.0,218.13018072289157,97.9535542168675,19.01331325301204,9.20277108433735,50,22.0,14.0,7.2,32.0,26.0,17.0,7.0,6.0,18.0,2017-04-23 00:00:00,PF_0000304,22.73437437562438,32.604083387550936
86,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509183,51.18038845821006,80.08086441489175,24.59534822667175,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,51,28.0,16.0,8.0,38.0,36.0,16.0,6.0,5.0,15.0,2017-04-23 00:00:00,PF_0000304,26.063792159358297,39.19807470201028
87,2.8744610778443134,9.178023952095772,379.7650598802395,14.605658682634733,162.00703592814355,97.74919161676641,0.0,234.87191616766464,98.04215568862274,19.261287425149693,4.603413173652696,59,25.0,7.0,5.0,32.0,30.0,17.0,7.0,6.0,18.0,2017-04-23 00:00:00,PF_0000304,20.355585914085918,34.74418073107933
88,2.457340686274509,9.164374999999932,377.48073529411784,12.573664215686279,177.9854044117646,96.26910539215685,0.0,267.8592279411764,97.92047794117649,19.076740196078426,1.9113602941176475,3,10.0,18.0,8.0,35.0,32.0,17.0,8.0,7.0,21.0,2017-04-30 00:00:00,PF_0000304,21.721060250207316,35.20712096716449
89,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509183,51.18038845821006,80.08086441489175,24.59534822667175,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,4,9.0,19.0,8.6,30.0,38.0,16.0,6.0,5.0,15.0,2017-04-30 00:00:00,PF_0000304,21.08338211766575,39.594015814786026
90,2.5209330628803257,9.182048681541524,381.69983772819467,13.65164300202835,188.25470588235268,97.71596348884373,0.0,244.6574645030425,98.02022312373232,19.430263691683567,3.123144016227181,19,14.0,7.0,4.8,36.0,32.0,17.0,8.0,5.0,15.0,2017-04-30 00:00:00,PF_0000304,20.10913972138972,34.072818157197226
91,1.7783018867924532,9.190503144654103,385.76408805031446,11.647610062893088,243.39132075471701,97.64616352201256,0.0,265.2132704402515,97.97415094339622,19.785220125786157,0.013647798742138364,60,13.0,9.0,6.5,34.0,31.0,18.0,7.0,6.0,18.0,2017-04-30 00:00:00,PF_0000304,21.459559884559884,31.426472190107752
92,2.2533749999999984,9.179750000000023,380.0,18.099687500000005,165.1915000000001,98.09349999999998,0.0,279.1714374999999,97.911375,21.3345,0.07625,5,21.0,8.0,4.3,35.0,35.0,24.0,8.0,6.0,18.0,2017-05-07 00:00:00,PF_0000304,22.5032533022533,34.90032186031346
93,2.2533749999999984,9.179750000000023,380.0,18.099687500000005,165.1915000000001,98.09349999999998,0.0,279.1714374999999,97.911375,21.3345,0.07625,20,19.0,15.0,7.8,39.0,36.0,17.0,6.0,5.0,15.0,2017-05-07 00:00:00,PF_0000304,19.250253635253635,39.09956312833817
94,2.016583072100315,9.185109717868304,382.87300940438865,14.883761755485905,204.16884012539185,97.87053291536043,0.0,272.21423197492163,97.94266457680251,20.56228840125391,0.04504702194357367,38,17.0,15.0,8.0,34.0,36.0,20.0,7.0,6.0,18.0,2017-05-07 00:00:00,PF_0000304,24.95374025974026,35.16344912398251
95,2.2533749999999984,9.179750000000023,380.0,18.099687500000005,165.1915000000001,98.09349999999998,0.0,279.1714374999999,97.911375,21.3345,0.07625,61,20.0,7.0,4.5,37.0,32.0,18.0,8.3,7.0,21.0,2017-05-07 00:00:00,PF_0000304,21.08225699300699,36.582107327155946
96,2.1998156682027608,9.182995391705001,381.3552841781874,15.370937019969249,184.5963133640554,97.83669738863286,0.0,272.26895545314903,97.918202764977,20.107910906298002,2.431321044546851,10,33.0,5.0,3.4,33.0,28.0,16.0,8.0,6.0,18.0,2017-05-14 00:00:00,PF_0000304,19.944985042735045,33.10144459661985
97,2.5903012048192795,9.186445783132546,380.266686746988,17.45415662650601,157.43301204819272,97.98620481927713,0.0,326.5128915662652,97.835843373494,20.329337349397587,0.2455421686746989,21,32.0,12.0,6.8,35.0,24.0,18.0,7.0,6.0,18.0,2017-05-14 00:00:00,PF_0000304,20.54227977577978,34.151117082693936
98,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509183,51.18038845821006,80.08086441489175,24.59534822667175,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,22,33.0,9.0,5.2,34.0,30.0,15.0,6.0,5.0,15.0,2017-05-14 00:00:00,PF_0000304,20.19290926774618,34.62505734614826
99,2.5903012048192795,9.186445783132546,380.266686746988,17.45415662650601,157.43301204819272,97.98620481927713,0.0,326.5128915662652,97.835843373494,20.329337349397587,0.2455421686746989,39,35.0,6.0,3.5,40.0,34.0,15.0,6.0,5.0,15.0,2017-05-14 00:00:00,PF_0000304,17.490119352869357,39.90077875562617
100,2.4121257485029943,9.166257485029908,379.3786826347305,17.873742514970058,172.8800898203592,97.84104790419164,0.0,331.28071856287426,97.66194610778436,20.56035928143713,14.47245508982036,6,23.0,11.0,5.1,31.0,23.0,21.0,8.0,7.0,21.0,2017-05-21 00:00:00,PF_0000304,26.029085775335776,30.900297548739736
