,WS,EL,CI,TE,WD,HI,TL,IR,HL,TI,RP,index,growLength,flowerTop,stemDiameter,leavesLength,leavesWidth,leavesNum,flowerPosition,fruitsPosition,fruitsNum,measDate,userId
391,0.19127451682354898,0.0,0.9655806794768524,0.2556325413913396,0.0012583842269376583,0.8191723033793796,0.426274984444489,0.1184770779641287,0.0,0.014040132396461166,9.300519330979708e-05,41,0.003747870528109029,0.2553571428571429,0.0819047619047619,34.5,0.5864406779661017,0.28,0.10170731707317072,0.043898961091872066,9.0,2020-01-20 00:00:00,PF_0006042
392,0.23819684268104452,0.0,0.9957215559871158,0.33630918189388803,0.001813834318219247,0.8827685769738587,0.426274984444489,0.1184770779641287,0.0,0.023645646094906315,0.00017432923037763418,42,0.005621805792163543,0.5410714285714285,0.11238095238095239,41.2,0.7288135593220338,0.28,0.10390243902439024,0.04491749847219393,11.0,2020-01-28 00:00:00,PF_0006042
393,0.20046529027774782,0.0,0.9214170022498801,0.24858674425703148,0.0013576277893177485,0.821438102304142,0.426274984444489,0.1184770779641287,0.0,0.07779797807937461,1.1080857469933821e-05,43,0.004770017035775127,0.23214285714285715,0.06285714285714285,30.0,0.435593220338983,0.28,0.12536585365853659,0.054695457323283764,13.0,2020-02-10 00:00:00,PF_0006042
394,0.28885914240696214,0.21240875680266,0.5106495491106122,0.5021409797069797,0.03612179717761157,0.6363839983767339,0.426274984444489,0.1184770779641287,0.35871274238799916,0.3908700584116998,0.0063083103225889114,44,0.0040885860306643955,0.3607142857142857,0.07238095238095238,31.0,0.5423728813559322,0.32,0.12536585365853659,0.05642697086983092,20.0,2020-02-10 00:00:00,PF_0006042
395,0.1616525367284038,0.0,0.9449905564077066,0.3850993589492125,0.0007057094198180249,0.8114421720733435,0.426274984444489,0.1184770779641287,0.0,0.13016129926484357,8.310643102450365e-05,45,0.0,0.1375,0.05333333333333333,24.0,0.3389830508474576,0.4,0.12365853658536587,0.05551028722754125,20.0,2020-02-18 00:00:00,PF_0006042
396,0.1847760356913111,0.0,0.939127288748079,0.3817835372782823,0.0011902801102422569,0.7820183945538629,0.426274984444489,0.1184770779641287,0.0,0.19697741935741386,7.430730279116374e-05,46,0.0,0.1285714285714286,0.07809523809523809,24.8,0.4745762711864407,0.52,0.1226829268292683,0.057751069464249336,20.0,2020-03-16 00:00:00,PF_0006042
397,0.23931977932428794,0.0,0.9077160446059312,0.5444225263386804,0.0006740142009154114,0.6723616554535623,0.426274984444489,0.1184770779641287,0.0,0.34822112736836536,5.0124215946220286e-05,47,0.0,0.0,0.0,39.0,0.752542372881356,0.48,0.12195121951219512,0.05500101853738032,13.0,2020-04-06 00:00:00,PF_0006042
398,0.23786199727919255,0.0,0.7919957976861146,0.6165974835183358,0.0008032151524394783,0.5205007931959316,0.426274984444489,0.1184770779641287,0.0,0.6231071990687533,6.764462600940678e-05,48,0.0,0.0,0.0,39.0,0.8135593220338984,0.52,0.12195121951219512,0.05265838256264004,2.0,2020-05-04 00:00:00,PF_0006042
399,0.28885914240696214,0.21240875680266,0.5106495491106122,0.5021409797069797,0.03612179717761157,0.6363839983767339,0.426274984444489,0.1184770779641287,0.35871274238799916,0.3908700584116998,0.0063083103225889114,49,0.0,0.6428571428571429,0.07333333333333333,32.0,0.5254237288135594,0.08,0.008048780487804878,0.0,0.0,2019-12-09 00:00:00,PF_0006042
400,0.28885914240696214,0.21240875680266,0.5106495491106122,0.5021409797069797,0.03612179717761157,0.6363839983767339,0.426274984444489,0.1184770779641287,0.35871274238799916,0.3908700584116998,0.0063083103225889114,50,0.02385008517887564,0.8571428571428571,0.07904761904761906,34.0,0.559322033898305,0.08,0.055365853658536586,0.02169484620085557,2.0,2019-12-16 00:00:00,PF_0006042
401,0.28885914240696214,0.21240875680266,0.5106495491106122,0.5021409797069797,0.03612179717761157,0.6363839983767339,0.426274984444489,0.1184770779641287,0.35871274238799916,0.3908700584116998,0.0063083103225889114,51,0.024190800681431004,0.37857142857142856,0.12761904761904763,38.2,0.5847457627118644,0.24,0.05195121951219512,0.02169484620085557,2.0,2019-12-23 00:00:00,PF_0006042
402,0.28885914240696214,0.21240875680266,0.5106495491106122,0.5021409797069797,0.03612179717761157,0.6363839983767339,0.426274984444489,0.1184770779641287,0.35871274238799916,0.3908700584116998,0.0063083103225889114,52,0.023509369676320273,0.39999999999999997,0.11333333333333334,25.7,0.5796610169491526,0.28,0.05146341463414634,0.02088001629659808,1.0,2019-12-23 00:00:00,PF_0006042
403,0.1671848141253314,0.0,0.9262380815304749,0.1975647420759233,0.0013338487351419142,0.8053905746055958,0.426274984444489,0.1184770779641287,0.0,0.03597997749697122,3.1625496282350606e-05,53,0.014480408858603067,0.4571428571428572,0.12761904761904763,40.5,0.6440677966101694,0.16,0.07658536585365854,0.033815441026685676,7.0,2020-01-06 00:00:00,PF_0006042
404,0.1979959776846668,0.0,0.9673348824948466,0.29461867323680774,0.0014648622058705775,0.8439209041248694,0.426274984444489,0.1184770779641287,0.0,0.03045768778162392,0.00010480284588879402,54,0.0045996592844974446,0.2785714285714286,0.09619047619047619,36.8,0.4915254237288136,0.36,0.12536585365853659,0.05428804237115502,12.0,2020-02-03 00:00:00,PF_0006042
405,0.19290907895049547,0.0,0.9339975192403795,0.30243109095045917,0.0009138220240603125,0.7816631304004291,0.426274984444489,0.1184770779641287,0.0,0.12925300243985688,3.7049573028161255e-05,55,0.0068143100511073255,0.25892857142857145,0.1057142857142857,39.3,0.8135593220338984,0.44,0.1278048780487805,0.055713994703605614,23.0,2020-02-25 00:00:00,PF_0006042
406,0.28885914240696214,0.21240875680266,0.5106495491106122,0.5021409797069797,0.03612179717761157,0.6363839983767339,0.426274984444489,0.1184770779641287,0.35871274238799916,0.3908700584116998,0.0063083103225889114,56,0.002896081771720613,0.21428571428571427,0.05333333333333333,24.0,0.4406779661016949,0.48,0.12609756097560976,0.05632511713179873,19.0,2020-02-25 00:00:00,PF_0006042
407,0.16567744610419996,0.0,0.9788696641162988,0.41309784132413874,0.0016958903593200308,0.8685342369460164,0.426274984444489,0.1184770779641287,0.0,0.14880348472224228,0.0001417527429066562,57,0.002555366269165247,0.25,0.05523809523809524,25.0,0.4576271186440678,0.52,0.12536585365853659,0.059991851700957416,20.0,2020-03-03 00:00:00,PF_0006042
408,0.22272803963261537,0.0,0.9016492303212333,0.4345011815838081,0.0007986892947975562,0.7285511216783596,0.426274984444489,0.1184770779641287,0.0,0.2513980019571606,4.439171648434991e-05,58,0.0,0.0,0.0,24.0,0.4423728813559322,0.48,0.0975609756097561,0.04888979425544917,20.0,2020-03-23 00:00:00,PF_0006042
409,0.22015081627964575,0.0,0.9261783572033346,0.5589978988321691,0.0009246543048447158,0.6793751378705312,0.426274984444489,0.1184770779641287,0.0,0.3718314832030213,7.33854538853345e-05,59,0.0,0.0,0.0,26.6,0.423728813559322,0.48,0.12195121951219512,0.05428804237115502,11.0,2020-04-06 00:00:00,PF_0006042
410,0.28885914240696214,0.21240875680266,0.5106495491106122,0.5021409797069797,0.03612179717761157,0.6363839983767339,0.426274984444489,0.1184770779641287,0.35871274238799916,0.3908700584116998,0.0063083103225889114,60,0.0,0.0,0.0,27.5,0.4406779661016949,0.56,0.12195121951219512,0.05887146058260338,20.0,2020-04-06 00:00:00,PF_0006042
411,0.28885914240696214,0.21240875680266,0.5106495491106122,0.5021409797069797,0.03612179717761157,0.6363839983767339,0.426274984444489,0.1184770779641287,0.35871274238799916,0.3908700584116998,0.0063083103225889114,61,0.0,0.0,0.0,25.0,0.4033898305084746,0.48,0.12195121951219512,0.05856589936850682,19.0,2020-04-06 00:00:00,PF_0006042
412,0.2247861152230348,0.0,0.8274606155780109,0.5622640581966164,0.0012571707423648134,0.5844350140845207,0.426274984444489,0.1184770779641287,0.0,0.5423412113387254,0.00010859651484077631,62,0.0,0.0,0.0,29.0,0.4644067796610169,0.56,0.12195121951219512,0.05968629048686087,10.0,2020-04-20 00:00:00,PF_0006042
413,0.28885914240696214,0.21240875680266,0.5106495491106122,0.5021409797069797,0.03612179717761157,0.6363839983767339,0.426274984444489,0.1184770779641287,0.35871274238799916,0.3908700584116998,0.0063083103225889114,63,0.012947189097103918,0.30892857142857144,0.1057142857142857,38.0,0.5949152542372882,0.28,0.07902439024390244,0.03157465878997759,2.0,2019-12-30 00:00:00,PF_0006042
414,0.21091201584529035,0.0,0.9612254140303691,0.26214616435103383,0.0012279347529339513,0.8192492051636372,0.426274984444489,0.1184770779641287,0.0,0.034438421639539835,8.58509476705819e-05,64,0.002555366269165247,0.6160714285714286,0.11333333333333334,37.0,0.7322033898305085,0.16,0.07878048780487805,0.03330617233652475,6.0,2020-01-13 00:00:00,PF_0006042
415,0.28885914240696214,0.21240875680266,0.5106495491106122,0.5021409797069797,0.03612179717761157,0.6363839983767339,0.426274984444489,0.1184770779641287,0.35871274238799916,0.3908700584116998,0.0063083103225889114,65,0.0032367972742759796,0.6642857142857144,0.12,39.0,0.7203389830508474,0.2,0.10121951219512196,0.043898961091872066,8.0,2020-01-13 00:00:00,PF_0006042
416,0.16064461824606155,0.0,0.9311613589537053,0.19459153377123084,0.0013435753383384257,0.810636806121784,0.426274984444489,0.1184770779641287,0.0,0.0,1.973585003921423e-05,66,0.004429301533219762,0.425,0.13428571428571429,39.0,0.7966101694915254,0.28,0.10097560975609755,0.042778569973518026,7.0,2020-01-20 00:00:00,PF_0006042
417,0.21555791123906637,0.0,0.9511388237447741,0.2836757193117741,0.0015401104008783493,0.8459702921720296,0.426274984444489,0.1184770779641287,0.0,0.05613704528558713,7.638020663301399e-05,67,0.0,0.5267857142857143,0.09619047619047619,34.0,0.576271186440678,0.24,0.1248780487804878,0.05632511713179873,18.0,2020-02-10 00:00:00,PF_0006042
418,0.19835880479929466,0.0,0.9291585858207733,0.42538189615902666,0.0009517586014872012,0.7665383677982319,0.426274984444489,0.1184770779641287,0.0,0.21779028550018695,7.118879199933001e-05,68,0.0,0.0,0.0,24.6,0.3915254237288136,0.48,0.12195121951219512,0.05734365451212059,14.0,2020-03-30 00:00:00,PF_0006042
419,0.23226094692094193,0.0,0.8854550773834658,0.5531419158174216,0.0009488108292439046,0.5805688970399215,0.426274984444489,0.1184770779641287,0.0,0.4654205603281104,7.334335270822988e-05,69,0.0,0.0,0.0,37.5,0.7627118644067796,0.52,0.12195121951219512,0.05500101853738032,12.0,2020-04-13 00:00:00,PF_0006042
420,0.20829413361262963,0.0,0.807300943135617,0.5759171598391085,0.0013988563022123075,0.611176407970318,0.426274984444489,0.1184770779641287,0.0,0.5708528914252066,0.00010603085433567843,70,0.0,0.0,0.0,38.0,0.7796610169491526,0.52,0.12195121951219512,0.05601955591770218,8.0,2020-04-20 00:00:00,PF_0006042
421,0.25093787933535056,0.0,0.7565309797942171,0.6720869391660487,0.0003492595625141468,0.4565665723073413,0.426274984444489,0.1184770779641287,0.0,0.7038731867987822,2.6692737178037246e-05,71,0.0,0.0,0.0,28.0,0.4440677966101695,0.52,0.12195121951219512,0.05887146058260338,8.0,2020-05-04 00:00:00,PF_0006042
422,0.1755266361061484,0.21240875680266,0.6626041898787025,0.7781243676549362,0.00027462656726743873,0.4118238731305503,0.426274984444489,0.1184770779641287,0.0,0.7826246123762521,7.156408472096167e-05,72,0.0,0.0,0.0,32.0,0.5084745762711864,0.6,0.12195121951219512,0.05703809329802403,4.0,2020-05-18 00:00:00,PF_0006042
423,0.28885914240696214,0.21240875680266,0.5106495491106122,0.5021409797069797,0.03612179717761157,0.6363839983767339,0.426274984444489,0.1184770779641287,0.35871274238799916,0.3908700584116998,0.0063083103225889114,73,0.013458262350936969,0.26964285714285713,0.11047619047619048,34.2,0.6186440677966102,0.4,0.07878048780487805,0.031472805051945406,2.0,2019-12-30 00:00:00,PF_0006042
424,0.19991961628954452,0.0,0.9224508280607386,0.2076187796906195,0.0012826763903310168,0.8107906096903024,0.426274984444489,0.1184770779641287,0.0,0.040796578486158995,5.427358760783913e-06,74,0.010221465076660987,0.8642857142857142,0.1523809523809524,36.0,0.5847457627118644,0.08,0.07682926829268293,0.03208392748013852,4.0,2020-01-06 00:00:00,PF_0006042
425,0.22190441540103614,0.0,1.0,0.31667354901144823,0.0011731931155368888,0.8277078006369739,0.426274984444489,0.1184770779641287,0.0,0.028080264792921087,0.00016627453658037987,75,0.0023850085178875637,0.37857142857142856,0.13047619047619047,38.5,0.7457627118644068,0.2,0.10048780487804879,0.04288042371155021,7.0,2020-01-13 00:00:00,PF_0006042
426,0.18962802448393723,0.0,0.955902091368043,0.2868994667156838,0.0015669463874873706,0.8495954903456316,0.426274984444489,0.1184770779641287,0.0,0.03128978582767053,8.328775414673897e-05,76,0.005110732538330494,0.14285714285714285,0.06190476190476191,30.5,0.4406779661016949,0.32,0.12634146341463415,0.054491749847219384,12.0,2020-02-03 00:00:00,PF_0006042
427,0.1957553571101494,0.0,0.9321859074314806,0.2918973773276083,0.0009675988663155146,0.806232737064482,0.426274984444489,0.1184770779641287,0.0,0.10254903888513803,4.432342987973528e-05,77,0.0027257240204429305,0.20535714285714285,0.0761904761904762,39.8,0.711864406779661,0.44,0.12829268292682927,0.05500101853738032,20.0,2020-02-18 00:00:00,PF_0006042
428,0.1847760356913111,0.0,0.939127288748079,0.3817835372782823,0.0011902801102422569,0.7820183945538629,0.426274984444489,0.1184770779641287,0.0,0.19697741935741386,7.430730279116374e-05,78,0.0,0.19642857142857142,0.11047619047619048,36.8,0.7220338983050848,0.4,0.12292682926829268,0.05917702179669993,22.0,2020-03-16 00:00:00,PF_0006042
429,0.28885914240696214,0.21240875680266,0.5106495491106122,0.5021409797069797,0.03612179717761157,0.6363839983767339,0.426274984444489,0.1184770779641287,0.35871274238799916,0.3908700584116998,0.0063083103225889114,79,0.0,0.0,0.0,26.0,0.4593220338983051,0.44,0.12195121951219512,0.05958443674882868,28.0,2020-03-16 00:00:00,PF_0006042
430,0.2477333775456647,0.0,0.8995652591865546,0.5374877643802308,0.0006174268420080773,0.7084306177718488,0.426274984444489,0.1184770779641287,0.0,0.31221864256468224,5.77651730400104e-05,80,0.0,0.0,0.0,27.2,0.4322033898305085,0.52,0.12195121951219512,0.05856589936850682,16.0,2020-03-30 00:00:00,PF_0006042
431,0.23493835722504292,0.0,0.8182546114981977,0.604713528875455,0.0007989994171456802,0.5370894693329687,0.426274984444489,0.1184770779641287,0.0,0.581888077135798,6.122060682164255e-05,81,0.0,0.0,0.0,26.0,0.4745762711864407,0.44,0.12195121951219512,0.057751069464249336,6.0,2020-05-04 00:00:00,PF_0006042
432,0.23656996754679407,0.21240875680266,0.6787312783833165,0.785334091969182,0.0004773271288219761,0.5003236875508921,0.426274984444489,0.1184770779641287,0.0,0.6221808738920576,7.775924915450406e-05,82,0.0,0.0,0.0,40.0,0.8169491525423729,0.52,0.12195121951219512,0.05500101853738032,3.0,2020-05-11 00:00:00,PF_0006042
433,0.09282276770269225,0.21240875680266,0.6407545860982581,0.767481441286287,0.0,0.29192089875460453,0.426274984444489,0.1184770779641287,0.0,1.0,6.317063613358165e-05,83,0.0,0.0,0.0,41.0,0.8305084745762712,0.52,0.12195121951219512,0.05500101853738032,3.0,2020-05-18 00:00:00,PF_0006042
434,0.28885914240696214,0.21240875680266,0.5106495491106122,0.5021409797069797,0.03612179717761157,0.6363839983767339,0.426274984444489,0.1184770779641287,0.35871274238799916,0.3908700584116998,0.0063083103225889114,84,0.0,0.0,0.0,30.0,0.4661016949152542,0.48,0.12195121951219512,0.05703809329802403,7.0,2020-05-18 00:00:00,PF_0006042
435,0.28885914240696214,0.21240875680266,0.5106495491106122,0.5021409797069797,0.03612179717761157,0.6363839983767339,0.426274984444489,0.1184770779641287,0.35871274238799916,0.3908700584116998,0.0063083103225889114,85,0.01788756388415673,0.5571428571428572,0.12285714285714286,28.4,0.6135593220338984,0.2,0.05390243902439024,0.021083723772662454,1.0,2019-12-23 00:00:00,PF_0006042
436,0.12135609109543312,0.0,0.931540236388106,0.18348908941534864,0.0014054900178771745,0.7977669956624825,0.426274984444489,0.1184770779641287,0.0,0.029236736112108707,6.861110219515064e-05,86,0.016354344122657582,0.3321428571428572,0.13523809523809524,38.0,0.5847457627118644,0.36,0.07707317073170732,0.03218578121817071,3.0,2019-12-30 00:00:00,PF_0006042
437,0.19415621664554752,0.0,0.9512040623381467,0.2396279541577661,0.0012664816147354408,0.8163784054830197,0.426274984444489,0.1184770779641287,0.0,0.022958947759693222,6.381258179345935e-05,87,0.005451448040885861,0.28214285714285714,0.09238095238095237,36.0,0.4915254237288136,0.32,0.10048780487804879,0.04430637604400081,12.0,2020-01-20 00:00:00,PF_0006042
438,0.20523447399663977,0.0,0.9692240242065324,0.3366037383011583,0.0016872231062598792,0.8705732433892377,0.426274984444489,0.1184770779641287,0.0,0.048138132042571405,0.0001175080102046369,88,0.007155025553662692,0.21428571428571427,0.07333333333333333,30.0,0.4576271186440678,0.36,0.12560975609756098,0.05500101853738032,16.0,2020-02-03 00:00:00,PF_0006042
439,0.19290907895049547,0.0,0.9339975192403795,0.30243109095045917,0.0009138220240603125,0.7816631304004291,0.426274984444489,0.1184770779641287,0.0,0.12925300243985688,3.7049573028161255e-05,89,0.005792163543441226,0.17857142857142858,0.08380952380952382,29.0,0.5288135593220339,0.56,0.12829268292682927,0.05754736198818496,22.0,2020-02-25 00:00:00,PF_0006042
440,0.16567744610419996,0.0,0.9788696641162988,0.41309784132413874,0.0016958903593200308,0.8685342369460164,0.426274984444489,0.1184770779641287,0.0,0.14880348472224228,0.0001417527429066562,90,0.0,0.0375,0.03428571428571429,23.0,0.3559322033898305,0.56,0.1248780487804878,0.05642697086983092,14.0,2020-03-03 00:00:00,PF_0006042
441,0.28885914240696214,0.21240875680266,0.5106495491106122,0.5021409797069797,0.03612179717761157,0.6363839983767339,0.426274984444489,0.1184770779641287,0.35871274238799916,0.3908700584116998,0.0063083103225889114,91,0.0034071550255536627,0.19642857142857142,0.08476190476190476,30.0,0.5457627118644068,0.6,0.12341463414634145,0.05734365451212059,20.0,2020-03-03 00:00:00,PF_0006042
442,0.22272803963261537,0.0,0.9016492303212333,0.4345011815838081,0.0007986892947975562,0.7285511216783596,0.426274984444489,0.1184770779641287,0.0,0.2513980019571606,4.439171648434991e-05,92,0.0,0.03571428571428571,0.007619047619047619,24.0,0.4406779661016949,0.4,0.12292682926829268,0.05622326339376654,12.0,2020-03-23 00:00:00,PF_0006042
443,0.22247538410797196,0.0,0.8766721464777991,0.560635853379116,0.001091408816795096,0.6317633743002331,0.426274984444489,0.1184770779641287,0.0,0.4573408394024194,9.104353818537692e-05,93,0.0,0.0,0.0,24.0,0.4406779661016949,0.44,0.12195121951219512,0.05500101853738032,6.0,2020-04-20 00:00:00,PF_0006042
444,0.28411125005619803,0.0,0.770507745259642,0.6014780522585327,0.0004944058005878919,0.41263642804920664,0.426274984444489,0.1184770779641287,0.0,0.6902296781399491,1.480188752941067e-06,94,0.0,0.0,0.0,38.4,0.7966101694915254,0.52,0.12195121951219512,0.05265838256264004,5.0,2020-04-27 00:00:00,PF_0006042
445,0.28885914240696214,0.21240875680266,0.5106495491106122,0.5021409797069797,0.03612179717761157,0.6363839983767339,0.426274984444489,0.1184770779641287,0.35871274238799916,0.3908700584116998,0.0063083103225889114,95,0.0,0.0,0.0,29.0,0.4661016949152542,0.56,0.12195121951219512,0.05673253208392748,8.0,2020-04-27 00:00:00,PF_0006042
446,0.28885914240696214,0.21240875680266,0.5106495491106122,0.5021409797069797,0.03612179717761157,0.6363839983767339,0.426274984444489,0.1184770779641287,0.35871274238799916,0.3908700584116998,0.0063083103225889114,2,0.018739352640545145,0.5535714285714286,0.1219047619047619,35.5,0.6440677966101694,0.32,0.07951219512195122,0.03493583214503972,10.0,2019-12-16 00:00:00,PF_0006043
447,0.34293686903141896,0.0,0.8375406764738162,0.33310993733196786,0.0025503408021560745,0.724212117710888,0.0,0.1184770779641287,0.0,0.24324951224483224,4.5022407901957474e-05,3,0.004258943781942078,0.37857142857142856,0.07047619047619048,34.0,0.4830508474576271,0.52,0.10219512195121952,0.046954573232837644,19.0,2020-01-13 00:00:00,PF_0006043
448,0.29918167326023704,0.0,0.8383224231343223,0.2512728068070046,0.0027182735838753966,0.7341207323741433,0.0,0.1184770779641287,0.0,0.16405610284294178,1.524594415529299e-05,4,0.0032367972742759796,0.45,0.0761904761904762,32.2,0.4644067796610169,0.6,0.12682926829268293,0.057751069464249336,20.0,2020-01-20 00:00:00,PF_0006043
449,0.27106247286642476,0.0,0.8674805822110929,0.4074931171112325,0.0015009514957182253,0.7761142826613633,0.0,0.1184770779641287,0.0,0.2029907978320183,7.97556062930861e-05,5,0.004429301533219762,0.46785714285714286,0.0761904761904762,34.2,0.5423728813559322,0.4,0.09853658536585366,0.04980647789773884,24.0,2020-02-03 00:00:00,PF_0006043
450,0.28885914240696214,0.21240875680266,0.5106495491106122,0.5021409797069797,0.03612179717761157,0.6363839983767339,0.426274984444489,0.1184770779641287,0.35871274238799916,0.3908700584116998,0.0063083103225889114,6,0.0034071550255536627,0.4589285714285714,0.05333333333333333,34.9,0.5423728813559322,0.44,0.10097560975609755,0.04848237930332042,16.0,2020-02-03 00:00:00,PF_0006043
451,0.36178997164299154,0.0,0.8221036124635364,0.2431508527249201,0.0026829926435168613,0.603968067286387,0.0,0.1184770779641287,0.0,0.25651118357730884,0.0,7,0.002896081771720613,0.5178571428571429,0.08,31.7,0.5694915254237288,0.52,0.09853658536585366,0.04766754939906294,17.0,2020-02-10 00:00:00,PF_0006043
452,0.36246201347021395,0.0,0.8560775795202952,0.4518649980169566,0.0016319621942678247,0.5722078707053644,0.0,0.1184770779641287,0.0,0.34543840054014463,4.885609677207482e-05,8,0.005451448040885861,0.26071428571428573,0.051428571428571435,30.0,0.5423728813559322,0.88,0.12560975609756098,0.055408433489509065,12.0,2020-03-16 00:00:00,PF_0006043
453,0.28885914240696214,0.21240875680266,0.5106495491106122,0.5021409797069797,0.03612179717761157,0.6363839983767339,0.426274984444489,0.1184770779641287,0.35871274238799916,0.3908700584116998,0.0063083103225889114,9,0.0027257240204429305,0.10357142857142856,0.04666666666666667,34.0,0.6491525423728813,0.84,0.1480487804878049,0.06783458952943573,19.0,2020-03-16 00:00:00,PF_0006043
454,0.5321173619978503,0.0,0.8038609048170775,0.5965284058013877,0.0014115791877767386,0.3596040351126595,0.0,0.1184770779641287,0.0,0.4288114486216259,0.0,10,0.0,0.0,0.0,19.0,0.3389830508474576,0.48,0.0975609756097561,0.04848237930332042,13.0,2020-03-23 00:00:00,PF_0006043
455,0.2774759297457171,0.0,0.8095573825081397,0.6395540388737658,0.00040616744044385216,0.4989424232176912,0.0,0.1184770779641287,0.0,0.40122209146594795,6.661206060223463e-05,11,0.0017035775127768314,0.11964285714285715,0.03238095238095238,16.4,0.2033898305084746,0.8,0.1497560975609756,0.06111224281931146,14.0,2020-03-30 00:00:00,PF_0006043
456,0.28885914240696214,0.21240875680266,0.5106495491106122,0.5021409797069797,0.03612179717761157,0.6363839983767339,0.426274984444489,0.1184770779641287,0.35871274238799916,0.3908700584116998,0.0063083103225889114,12,0.004429301533219762,0.0,0.026666666666666665,23.0,0.3728813559322034,0.72,0.12195121951219512,0.05092686901609289,8.0,2020-03-30 00:00:00,PF_0006043
457,0.3396555197924594,0.0,0.7978203659444728,0.6338288888437006,0.0010820469409545794,0.3238761483390279,0.0,0.1184770779641287,0.0,0.43498838635416787,1.835434053646923e-05,13,0.0027257240204429305,0.1357142857142857,0.031428571428571424,20.5,0.3050847457627119,0.72,0.15121951219512195,0.06111224281931146,8.0,2020-04-06 00:00:00,PF_0006043
458,0.4509750758651779,0.0,0.8185826272098417,0.6480834417722942,0.0013970735285806057,0.4183567993137476,0.0,0.1184770779641287,0.0,0.4707703419119595,6.083575774587789e-05,14,0.0017035775127768314,0.11607142857142858,0.024761904761904763,18.8,0.1864406779661017,0.76,0.20487804878048782,0.08148299042574862,10.0,2020-04-27 00:00:00,PF_0006043
459,0.28885914240696214,0.21240875680266,0.5106495491106122,0.5021409797069797,0.03612179717761157,0.6363839983767339,0.426274984444489,0.1184770779641287,0.35871274238799916,0.3908700584116998,0.0063083103225889114,15,0.005110732538330494,0.07142857142857142,0.029523809523809525,16.0,0.2033898305084746,0.76,0.20487804878048782,0.08148299042574862,12.0,2020-04-27 00:00:00,PF_0006043
460,0.28885914240696214,0.21240875680266,0.5106495491106122,0.5021409797069797,0.03612179717761157,0.6363839983767339,0.426274984444489,0.1184770779641287,0.35871274238799916,0.3908700584116998,0.0063083103225889114,16,0.0068143100511073255,0.0,0.0,0.0,0.0,0.52,0.14634146341463414,0.06111224281931146,6.0,2020-04-27 00:00:00,PF_0006043
461,0.45163714745638395,0.21240875680266,0.7938470818985266,0.8467733464799732,0.0012458673582881614,0.4488403461700381,0.0,0.1184770779641287,0.0,0.5999386321845692,4.05078322054872e-05,17,0.0045996592844974446,0.16964285714285715,0.022857142857142857,16.0,0.23728813559322035,0.84,0.21951219512195122,0.08148299042574862,11.0,2020-05-04 00:00:00,PF_0006043
462,0.3229362582315794,0.21240875680266,0.7650022495113152,0.9052117389798562,0.0006810127615670497,0.48309167992491014,0.0,0.1184770779641287,0.0,0.6523973402192184,7.415745652234747e-05,18,0.006473594548551959,0.0375,0.020952380952380955,16.0,0.22372881355932203,0.88,0.2031707317073171,0.08148299042574862,12.0,2020-05-11 00:00:00,PF_0006043
463,0.35184566313007554,0.21240875680266,0.8495652788274114,0.9380939624997344,0.0007863612000389045,0.38446634320271633,0.0,0.1184770779641287,0.0,0.71027309351252,4.4849719214114334e-05,19,0.004770017035775127,0.05357142857142857,0.02857142857142857,16.2,0.2033898305084746,0.76,0.23585365853658535,0.0916683642289672,12.0,2020-05-18 00:00:00,PF_0006043
464,0.27186220458674204,0.21240875680266,0.7776906962037045,0.8719280231093075,0.0005437092293437022,0.4071848124994488,0.0,0.1184770779641287,0.0,0.6472516690968382,2.1610755792939584e-05,20,0.003577512776831346,0.019642857142857146,0.02,14.5,0.1864406779661017,0.8,0.2097560975609756,0.08148299042574862,4.0,2020-05-25 00:00:00,PF_0006043
465,0.28885914240696214,0.21240875680266,0.5106495491106122,0.5021409797069797,0.03612179717761157,0.6363839983767339,0.426274984444489,0.1184770779641287,0.35871274238799916,0.3908700584116998,0.0063083103225889114,21,0.024701873935264053,0.4660714285714286,0.08761904761904761,34.2,0.4745762711864407,0.44,0.10219512195121952,0.04563047463841923,15.0,2019-12-23 00:00:00,PF_0006043
466,0.26839944695785195,0.0,0.8393293110356572,0.31180368296979133,0.0025849700563551213,0.7084283268892569,0.0,0.1184770779641287,0.0,0.22350791361997388,4.420830408783988e-05,22,0.01737649063032368,0.17500000000000002,0.07714285714285714,35.6,0.4423728813559322,0.52,0.12829268292682927,0.05500101853738032,14.0,2019-12-30 00:00:00,PF_0006043
467,0.3681114469567417,0.0,0.8080868894830439,0.2654384016265284,0.0026642061045743554,0.7226239156273763,0.0,0.1184770779641287,0.0,0.2727623193532634,2.4669812549017786e-06,23,0.010221465076660987,0.5035714285714286,0.07333333333333333,36.8,0.5033898305084745,0.48,0.12609756097560976,0.055306579751476875,15.0,2020-01-06 00:00:00,PF_0006043
468,0.3672634327663315,0.0,0.8458400701150695,0.3160842999438473,0.002585509382831949,0.7553179882509959,0.0,0.1184770779641287,0.0,0.20044459119248398,7.43301452101906e-05,24,0.004770017035775127,0.10178571428571428,0.04666666666666667,28.8,0.3932203389830508,0.44,0.10073170731707316,0.04827867182725606,17.0,2020-01-20 00:00:00,PF_0006043
