,examinDe,fcltyId,itemCode,croppingSerlNo,examinMasterSn,examinSn,sampleNo,examinIemCode,examinIemNm,examinIemValue,examinIemUnit
138,20151129,PF_0000014_01,080300,27,3,139,3,10000005,엽폭,24.7,cm
139,20151129,PF_0000014_01,080300,27,3,140,3,10000004,엽장,30.5,cm
140,20151129,PF_0000014_01,080300,27,3,141,3,10000007,줄기직경,6.5,mm
141,20151129,PF_0000014_01,080300,27,3,142,3,10000008,화방높이,22.0,cm
142,20151129,PF_0000014_01,080300,27,3,143,3,10000014,개화군,2.35,점
143,20151129,PF_0000014_01,080300,27,3,144,4,10000017,평균 과중,0.0,g
144,20151129,PF_0000014_01,080300,27,3,145,4,10000020,수광량,0.0,
145,20151129,PF_0000014_01,080300,27,3,146,4,10000019,PED,0.0,
146,20151129,PF_0000014_01,080300,27,3,147,4,10000016,수확군,0.0,점
147,20151129,PF_0000014_01,080300,27,3,148,4,10000012,열매수,6.0,개
148,20151129,PF_0000014_01,080300,27,3,149,4,10000015,착과군,1.0,점
149,20151129,PF_0000014_01,080300,27,3,150,4,10000002,생장길이,14.1,cm
150,20151129,PF_0000014_01,080300,27,3,151,4,10000003,엽수,18.0,개
151,20151129,PF_0000014_01,080300,27,3,152,4,10000005,엽폭,26.4,cm
152,20151129,PF_0000014_01,080300,27,3,153,4,10000004,엽장,38.0,cm
153,20151129,PF_0000014_01,080300,27,3,154,4,10000007,줄기직경,6.1,mm
154,20151129,PF_0000014_01,080300,27,3,155,4,10000008,화방높이,21.0,cm
155,20151129,PF_0000014_01,080300,27,3,156,4,10000014,개화군,2.3,점
156,20151206,PF_0000014_01,080300,27,4,157,1,10000017,평균 과중,0.0,g
157,20151206,PF_0000014_01,080300,27,4,158,1,10000020,수광량,0.0,
158,20151206,PF_0000014_01,080300,27,4,159,1,10000019,PED,0.0,
159,20151206,PF_0000014_01,080300,27,4,160,1,10000016,수확군,0.0,점
160,20151206,PF_0000014_01,080300,27,4,161,1,10000012,열매수,15.0,개
161,20151206,PF_0000014_01,080300,27,4,162,1,10000015,착과군,1.25,점
162,20151206,PF_0000014_01,080300,27,4,163,1,10000002,생장길이,10.0,cm
163,20151206,PF_0000014_01,080300,27,4,164,1,10000003,엽수,15.0,개
164,20151206,PF_0000014_01,080300,27,4,165,1,10000005,엽폭,26.6,cm
165,20151206,PF_0000014_01,080300,27,4,166,1,10000004,엽장,40.8,cm
166,20151206,PF_0000014_01,080300,27,4,167,1,10000007,줄기직경,9.26,mm
167,20151206,PF_0000014_01,080300,27,4,168,1,10000008,화방높이,4.0,cm
168,20151206,PF_0000014_01,080300,27,4,169,1,10000014,개화군,3.1,점
169,20151206,PF_0000014_01,080300,27,4,170,2,10000017,평균 과중,0.0,g
170,20151206,PF_0000014_01,080300,27,4,171,2,10000020,수광량,0.0,
171,20151206,PF_0000014_01,080300,27,4,172,2,10000019,PED,0.0,
172,20151206,PF_0000014_01,080300,27,4,173,2,10000016,수확군,0.0,점
173,20151206,PF_0000014_01,080300,27,4,174,2,10000012,열매수,15.0,개
174,20151206,PF_0000014_01,080300,27,4,175,2,10000015,착과군,1.2,점
175,20151206,PF_0000014_01,080300,27,4,176,2,10000002,생장길이,6.2,cm
176,20151206,PF_0000014_01,080300,27,4,177,2,10000003,엽수,16.0,개
177,20151206,PF_0000014_01,080300,27,4,178,2,10000005,엽폭,28.4,cm
178,20151206,PF_0000014_01,080300,27,4,179,2,10000004,엽장,39.8,cm
179,20151206,PF_0000014_01,080300,27,4,180,2,10000007,줄기직경,6.1,mm
180,20151206,PF_0000014_01,080300,27,4,181,2,10000008,화방높이,8.6,cm
181,20151206,PF_0000014_01,080300,27,4,182,2,10000014,개화군,3.2,점
182,20151206,PF_0000014_01,080300,27,4,183,3,10000017,평균 과중,0.0,g
183,20151206,PF_0000014_01,080300,27,4,184,3,10000020,수광량,0.0,
184,20151206,PF_0000014_01,080300,27,4,185,3,10000019,PED,0.0,
185,20151206,PF_0000014_01,080300,27,4,186,3,10000016,수확군,0.0,점
186,20151206,PF_0000014_01,080300,27,4,187,3,10000012,열매수,16.0,개
187,20151206,PF_0000014_01,080300,27,4,188,3,10000015,착과군,1.25,점
188,20151206,PF_0000014_01,080300,27,4,189,3,10000002,생장길이,5.5,cm
189,20151206,PF_0000014_01,080300,27,4,190,3,10000003,엽수,15.0,개
190,20151206,PF_0000014_01,080300,27,4,191,3,10000005,엽폭,30.7,cm
191,20151206,PF_0000014_01,080300,27,4,192,3,10000004,엽장,41.6,cm
192,20151206,PF_0000014_01,080300,27,4,193,3,10000007,줄기직경,6.83,mm
193,20151206,PF_0000014_01,080300,27,4,194,3,10000008,화방높이,5.5,cm
194,20151206,PF_0000014_01,080300,27,4,195,3,10000014,개화군,3.1,점
195,20151206,PF_0000014_01,080300,27,4,196,4,10000017,평균 과중,0.0,g
196,20151206,PF_0000014_01,080300,27,4,197,4,10000020,수광량,0.0,
197,20151206,PF_0000014_01,080300,27,4,198,4,10000019,PED,0.0,
198,20151206,PF_0000014_01,080300,27,4,199,4,10000016,수확군,0.0,점
199,20151206,PF_0000014_01,080300,27,4,200,4,10000012,열매수,14.0,개
200,20151206,PF_0000014_01,080300,27,4,201,4,10000015,착과군,1.1,점
201,20151206,PF_0000014_01,080300,27,4,202,4,10000002,생장길이,4.0,cm
202,20151206,PF_0000014_01,080300,27,4,203,4,10000003,엽수,14.0,개
203,20151206,PF_0000014_01,080300,27,4,204,4,10000005,엽폭,28.5,cm
204,20151206,PF_0000014_01,080300,27,4,205,4,10000004,엽장,46.2,cm
