,examinDe,fcltyId,itemCode,croppingSerlNo,examinMasterSn,examinSn,sampleNo,examinIemCode,examinIemNm,examinIemValue,examinIemUnit
85,20150719,PFS_0000006_01,080300,69,842,43818,3,10000015,착과군,0.0,점
86,20150719,PFS_0000006_01,080300,69,842,43819,3,10000012,열매수,0.0,개
87,20150719,PFS_0000006_01,080300,69,842,43820,3,10000016,수확군,0.0,점
88,20150719,PFS_0000006_01,080300,69,842,43821,3,10000019,PED,0.0,
89,20150719,PFS_0000006_01,080300,69,842,43822,3,10000020,수광량,0.0,
90,20150719,PFS_0000006_01,080300,69,842,43823,3,10000017,평균 과중,220.0,g
91,20150719,PFS_0000006_01,080300,69,842,43824,4,10000002,생장길이,0.0,cm
92,20150719,PFS_0000006_01,080300,69,842,43825,4,10000008,화방높이,0.0,cm
93,20150719,PFS_0000006_01,080300,69,842,43826,4,10000007,줄기직경,0.0,mm
94,20150719,PFS_0000006_01,080300,69,842,43827,4,10000004,엽장,0.0,cm
95,20150719,PFS_0000006_01,080300,69,842,43828,4,10000005,엽폭,0.0,cm
96,20150719,PFS_0000006_01,080300,69,842,43829,4,10000003,엽수,0.0,개
97,20150719,PFS_0000006_01,080300,69,842,43830,4,10000014,개화군,0.0,점
98,20150719,PFS_0000006_01,080300,69,842,43831,4,10000015,착과군,0.0,점
99,20150719,PFS_0000006_01,080300,69,842,43832,4,10000012,열매수,0.0,개
100,20150719,PFS_0000006_01,080300,69,842,43833,4,10000016,수확군,0.0,점
101,20150719,PFS_0000006_01,080300,69,842,43834,4,10000019,PED,0.0,
102,20150719,PFS_0000006_01,080300,69,842,43835,4,10000020,수광량,0.0,
103,20150719,PFS_0000006_01,080300,69,842,43836,4,10000017,평균 과중,220.0,g
104,20150726,PFS_0000006_01,080300,69,814,42329,1,10000002,생장길이,47.6,cm
105,20150726,PFS_0000006_01,080300,69,814,42330,1,10000008,화방높이,0.0,cm
106,20150726,PFS_0000006_01,080300,69,814,42331,1,10000007,줄기직경,5.8,mm
107,20150726,PFS_0000006_01,080300,69,814,42332,1,10000004,엽장,33.2,cm
108,20150726,PFS_0000006_01,080300,69,814,42333,1,10000005,엽폭,25.0,cm
109,20150726,PFS_0000006_01,080300,69,814,42334,1,10000003,엽수,9.3,개
110,20150726,PFS_0000006_01,080300,69,814,42335,1,10000014,개화군,0.0,점
111,20150726,PFS_0000006_01,080300,69,814,42336,1,10000015,착과군,0.0,점
112,20150726,PFS_0000006_01,080300,69,814,42337,1,10000012,열매수,0.0,개
113,20150726,PFS_0000006_01,080300,69,814,42338,1,10000016,수확군,0.0,점
114,20150726,PFS_0000006_01,080300,69,814,42339,1,10000019,PED,6711.0,
115,20150726,PFS_0000006_01,080300,69,814,42340,1,10000020,수광량,4287.0,
116,20150726,PFS_0000006_01,080300,69,814,42341,1,10000017,평균 과중,180.0,g
117,20150726,PFS_0000006_01,080300,69,814,42342,2,10000002,생장길이,47.6,cm
118,20150726,PFS_0000006_01,080300,69,814,42343,2,10000008,화방높이,0.0,cm
119,20150726,PFS_0000006_01,080300,69,814,42344,2,10000007,줄기직경,5.8,mm
120,20150726,PFS_0000006_01,080300,69,814,42345,2,10000004,엽장,33.2,cm
121,20150726,PFS_0000006_01,080300,69,814,42346,2,10000005,엽폭,25.0,cm
122,20150726,PFS_0000006_01,080300,69,814,42347,2,10000003,엽수,9.3,개
123,20150726,PFS_0000006_01,080300,69,814,42348,2,10000014,개화군,0.0,점
124,20150726,PFS_0000006_01,080300,69,814,42349,2,10000015,착과군,0.0,점
125,20150726,PFS_0000006_01,080300,69,814,42350,2,10000012,열매수,0.0,개
126,20150726,PFS_0000006_01,080300,69,814,42351,2,10000016,수확군,0.0,점
127,20150726,PFS_0000006_01,080300,69,814,42352,2,10000019,PED,6711.0,
128,20150726,PFS_0000006_01,080300,69,814,42353,2,10000020,수광량,4287.0,
129,20150726,PFS_0000006_01,080300,69,814,42354,2,10000017,평균 과중,180.0,g
130,20150726,PFS_0000006_01,080300,69,814,42355,3,10000002,생장길이,47.6,cm
131,20150726,PFS_0000006_01,080300,69,814,42356,3,10000008,화방높이,0.0,cm
132,20150726,PFS_0000006_01,080300,69,814,42357,3,10000007,줄기직경,5.8,mm
133,20150726,PFS_0000006_01,080300,69,814,42358,3,10000004,엽장,33.2,cm
134,20150726,PFS_0000006_01,080300,69,814,42359,3,10000005,엽폭,25.0,cm
135,20150726,PFS_0000006_01,080300,69,814,42360,3,10000003,엽수,9.3,개
136,20150726,PFS_0000006_01,080300,69,814,42361,3,10000014,개화군,0.0,점
137,20150726,PFS_0000006_01,080300,69,814,42362,3,10000015,착과군,0.0,점
138,20150726,PFS_0000006_01,080300,69,814,42363,3,10000012,열매수,0.0,개
139,20150726,PFS_0000006_01,080300,69,814,42364,3,10000016,수확군,0.0,점
140,20150726,PFS_0000006_01,080300,69,814,42365,3,10000019,PED,6711.0,
141,20150726,PFS_0000006_01,080300,69,814,42366,3,10000020,수광량,4287.0,
142,20150726,PFS_0000006_01,080300,69,814,42367,3,10000017,평균 과중,180.0,g
143,20150726,PFS_0000006_01,080300,69,814,42368,4,10000002,생장길이,47.6,cm
144,20150726,PFS_0000006_01,080300,69,814,42369,4,10000008,화방높이,0.0,cm
145,20150726,PFS_0000006_01,080300,69,814,42370,4,10000007,줄기직경,5.8,mm
146,20150726,PFS_0000006_01,080300,69,814,42371,4,10000004,엽장,33.2,cm
147,20150726,PFS_0000006_01,080300,69,814,42372,4,10000005,엽폭,25.0,cm
148,20150726,PFS_0000006_01,080300,69,814,42373,4,10000003,엽수,9.3,개
149,20150726,PFS_0000006_01,080300,69,814,42374,4,10000014,개화군,0.0,점
150,20150726,PFS_0000006_01,080300,69,814,42375,4,10000015,착과군,0.0,점
151,20150726,PFS_0000006_01,080300,69,814,42376,4,10000012,열매수,0.0,개
152,20150726,PFS_0000006_01,080300,69,814,42377,4,10000016,수확군,0.0,점
153,20150726,PFS_0000006_01,080300,69,814,42378,4,10000019,PED,6711.0,
154,20150726,PFS_0000006_01,080300,69,814,42379,4,10000020,수광량,4287.0,
155,20150726,PFS_0000006_01,080300,69,814,42380,4,10000017,평균 과중,180.0,g
156,20150802,PFS_0000006_01,080300,69,815,42381,1,10000002,생장길이,30.9,cm
157,20150802,PFS_0000006_01,080300,69,815,42382,1,10000008,화방높이,7.0,cm
158,20150802,PFS_0000006_01,080300,69,815,42383,1,10000007,줄기직경,5.96,mm
159,20150802,PFS_0000006_01,080300,69,815,42384,1,10000004,엽장,31.9,cm
160,20150802,PFS_0000006_01,080300,69,815,42385,1,10000005,엽폭,22.8,cm
161,20150802,PFS_0000006_01,080300,69,815,42386,1,10000003,엽수,9.3,개
162,20150802,PFS_0000006_01,080300,69,815,42387,1,10000014,개화군,1.25,점
163,20150802,PFS_0000006_01,080300,69,815,42388,1,10000015,착과군,0.0,점
164,20150802,PFS_0000006_01,080300,69,815,42389,1,10000012,열매수,0.0,개
165,20150802,PFS_0000006_01,080300,69,815,42390,1,10000016,수확군,0.0,점
166,20150802,PFS_0000006_01,080300,69,815,42391,1,10000019,PED,7002.0,
167,20150802,PFS_0000006_01,080300,69,815,42392,1,10000020,수광량,6048.0,
168,20150802,PFS_0000006_01,080300,69,815,42393,1,10000017,평균 과중,180.0,g
169,20150802,PFS_0000006_01,080300,69,815,42394,2,10000002,생장길이,30.9,cm
170,20150802,PFS_0000006_01,080300,69,815,42395,2,10000008,화방높이,7.0,cm
171,20150802,PFS_0000006_01,080300,69,815,42396,2,10000007,줄기직경,5.96,mm
172,20150802,PFS_0000006_01,080300,69,815,42397,2,10000004,엽장,31.9,cm
173,20150802,PFS_0000006_01,080300,69,815,42398,2,10000005,엽폭,22.8,cm
174,20150802,PFS_0000006_01,080300,69,815,42399,2,10000003,엽수,9.3,개
175,20150802,PFS_0000006_01,080300,69,815,42400,2,10000014,개화군,1.25,점
176,20150802,PFS_0000006_01,080300,69,815,42401,2,10000015,착과군,0.0,점
177,20150802,PFS_0000006_01,080300,69,815,42402,2,10000012,열매수,0.0,개
178,20150802,PFS_0000006_01,080300,69,815,42403,2,10000016,수확군,0.0,점
179,20150802,PFS_0000006_01,080300,69,815,42404,2,10000019,PED,7002.0,
180,20150802,PFS_0000006_01,080300,69,815,42405,2,10000020,수광량,6048.0,
181,20150802,PFS_0000006_01,080300,69,815,42406,2,10000017,평균 과중,180.0,g
182,20150802,PFS_0000006_01,080300,69,815,42407,3,10000002,생장길이,30.9,cm
183,20150802,PFS_0000006_01,080300,69,815,42408,3,10000008,화방높이,7.0,cm
184,20150802,PFS_0000006_01,080300,69,815,42409,3,10000007,줄기직경,5.96,mm
185,20150802,PFS_0000006_01,080300,69,815,42410,3,10000004,엽장,31.9,cm
186,20150802,PFS_0000006_01,080300,69,815,42411,3,10000005,엽폭,22.8,cm
187,20150802,PFS_0000006_01,080300,69,815,42412,3,10000003,엽수,9.3,개
188,20150802,PFS_0000006_01,080300,69,815,42413,3,10000014,개화군,1.25,점
189,20150802,PFS_0000006_01,080300,69,815,42414,3,10000015,착과군,0.0,점
190,20150802,PFS_0000006_01,080300,69,815,42415,3,10000012,열매수,0.0,개
191,20150802,PFS_0000006_01,080300,69,815,42416,3,10000016,수확군,0.0,점
192,20150802,PFS_0000006_01,080300,69,815,42417,3,10000019,PED,7002.0,
193,20150802,PFS_0000006_01,080300,69,815,42418,3,10000020,수광량,6048.0,
194,20150802,PFS_0000006_01,080300,69,815,42419,3,10000017,평균 과중,180.0,g
195,20150802,PFS_0000006_01,080300,69,815,42420,4,10000002,생장길이,30.9,cm
196,20150802,PFS_0000006_01,080300,69,815,42421,4,10000008,화방높이,7.0,cm
197,20150802,PFS_0000006_01,080300,69,815,42422,4,10000007,줄기직경,5.96,mm
198,20150802,PFS_0000006_01,080300,69,815,42423,4,10000004,엽장,31.9,cm
199,20150802,PFS_0000006_01,080300,69,815,42424,4,10000005,엽폭,22.8,cm
200,20150802,PFS_0000006_01,080300,69,815,42425,4,10000003,엽수,9.3,개
